Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;39652,25
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3120823,49
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;328228,41
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;160703,21
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;5746906,6
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;215711,85
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1241935,13
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1241935,13
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1951674,97
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1951674,97
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;318394,11
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;318394,11
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;422936,47
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;422936,47
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;416251,23
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;416251,23
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1572642,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1572642,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;2115320,88
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;255025,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;248604,57
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;6420,63
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;26566,03
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;26566,03
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;1271119,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;591002,09
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;428070,72
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;3030,1
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;34226,9
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;214789,85
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;451845,46
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;63937,74
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;376045
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;11862,72
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;1251,37
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1251,37
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;101700,69
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;101700,69
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1545
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;1545
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;6267,47
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Não Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;6267,47
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;741321,54
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;13522,96
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;13522,96
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;21030,08
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;21030,08
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;517886,25
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;152575,12
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;302667,74
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;11311,19
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;51332,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;146495,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9445,59
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;137049,46
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;37237,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;37237,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;3950
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;23993;Inscrição de Restos a Pagar Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;3950
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;236528502,1
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;5292811,81
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5292811,81
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;21141044,01
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;17656837,12
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2888679,62
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;595527,27
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;7576194,85
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;7576194,85
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;7741101,53
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;635523,92
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3952309,91
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;3153267,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;74123288,8
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26581803,78
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;45310755,52
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;440531,13
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;380529,1
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;572252,93
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;826748,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;10667,95
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;81596613,72
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;65754791,8
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;12448269,73
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;1179548,48
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1246641,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;967362,01
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1116512,19
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;444912,5
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;645912,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;25687,3
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;754644,51
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;14.122 - Administração Geral;siconfi-cor_TotalDespesas;754644,51
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12320053,87
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3573402,16
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;8746651,71
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;80683,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;80683,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;9627899,28
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1417468,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;17.122 - Administração Geral;siconfi-cor_TotalDespesas;2041293,22
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;6169137,67
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1789052,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;979155,15
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;809897,41
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;7222973,05
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;1173816,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;691980,48
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;5357175,87
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;102111,31
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;23.122 - Administração Geral;siconfi-cor_TotalDespesas;102111,31
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;24 - Comunicações;siconfi-cor_TotalDespesas;1297176,41
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;24.122 - Administração Geral;siconfi-cor_TotalDespesas;1297176,41
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;1380025,88
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;1380025,88
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1462987,42
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;539016,78
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;923970,64
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1903327,33
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1903327,33
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;235857855,8
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;5292811,81
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5292811,81
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;21139672,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;17655465,76
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2888679,62
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;595527,27
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;7573276,95
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;7573276,95
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;7741101,53
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;635523,92
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3952309,91
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;3153267,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;73995421,59
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26514247,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;45264940,25
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;428521,98
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;380529,1
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;569766,27
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;826748,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;10667,95
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;81580461,73
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;65748825,31
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;12438084,23
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;1179548,48
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1246641,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;967362,01
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;672089,69
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;490
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;645912,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;25687,3
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;754644,51
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;14.122 - Administração Geral;siconfi-cor_TotalDespesas;754644,51
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12320053,87
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3573402,16
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;8746651,71
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;80683,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;80683,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;9549983,9
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1417468,39
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;17.122 - Administração Geral;siconfi-cor_TotalDespesas;2041293,22
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;6091222,29
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1789052,56
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;979155,15
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;809897,41
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;7222973,05
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;1173816,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61251;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;691980,48
