Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.2.2.0.00.0.0 - Contribuições Econômicas;siconfi-cor_RO1.2.2.0.00.0.0;1095279,16
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.2.2.0.99.0.0 - Outras Contribuições Econômicas;siconfi-cor_RO1.2.2.0.99.0.0;1095279,16
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;525596,9
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;130525,24
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;130525,24
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;130525,24
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;91756,7
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;38768,54
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;47204580,28
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;31483200,67
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;31483200,67
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;20264225,65
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;18646879,71
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;822921,29
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;792518,19
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;1906,46
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;287309,28
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;287309,28
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;5715180,61
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;4065479,02
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;1369240,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;163864,08
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;116597,3
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;840463,36
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;346245,15
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;274412
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;219230,8
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;575,41
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;2830488,16
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;471893,39
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;1073640,22
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;5144863,83
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;5144863,83
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;3978428,51
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;3570646,65
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;385596,23
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1810,54
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;20375,09
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;18582,62
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;18582,62
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;450452,7
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.07.0.0 Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;99000
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;598400
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;598400
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;10576515,78
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;10576515,78
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;10576515,78
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;96619,59
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;96334,59
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;96334,59
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;285
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;285
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;285
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1194360,01
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;1194360,01
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;988494,8
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;988494,8
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;988494,8
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.1.8.10.2.0 - Transferências de Convênio da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.8.10.2.0;513118,92
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;475375,88
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;205865,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;205865,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;205865,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;2.4.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO2.4.2.8.10.9.0;205865,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;2751393,81
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO7.0.0.0.00.0.0;2751393,81
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO7.2.0.0.00.0.0;2751393,81
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO7.2.1.0.00.0.0;2751393,81
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;7.2.1.9.00.0.0 - Outras Contribuições Sociais;siconfi-cor_RO7.2.1.9.00.0.0;2751393,81
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;53757376,31
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;4551367,69
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;4551367,69
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;4551367,69
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3759756,87
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3759756,87
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3759756,87
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3759375,64
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;381,23
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;791610,82
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;791610,82
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;791610,82
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;714129,36
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;77119,34
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;362,12
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;4551367,69
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;57385924,27
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;56927648,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2136195,85
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1786280,22
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;985913,77
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;985913,77
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;985913,77
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;800366,45
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;212654,82
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;177383,16
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;35271,66
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;587711,63
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;587711,63
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;158075,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;158075,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;158075,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;158075,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;191839,73
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios;siconfi-cor_RO1.1.3.8.00.0.0;191839,73
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.1.3.8.99.0.0 - Outras Contribuições de Melhoria;siconfi-cor_RO1.1.3.8.99.0.0;191839,73
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1142024,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;946735,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.1.4.00.0.0 - Contribuições para o Regime Geral de Previdência Social - RGPS;siconfi-cor_RO1.2.1.4.00.0.0;946735,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.1.4.03.0.0 - Contribuição Previdenciária do Segurado Obrigatório;siconfi-cor_RO1.2.1.4.03.0.0;946735,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.1.4.03.3.0 - Conbrituição Previdenciária do Contribuinte Individual;siconfi-cor_RO1.2.1.4.03.3.0;946735,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;195289,08
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;114610,52
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;114610,52
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;114610,52
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;114610,52
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;53534817,3
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;33367680,29
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;33367680,29
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;20266175,26
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;20262319,19
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3856,07
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;287718,16
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.02.1.0 Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;408,88
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;287309,28
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;6772805,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;6772805,95
