Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;18580,93
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.2.8.02.9.0 Outras Transferências Decorrentes de Compensações Financeiras;siconfi-cor_RO1.7.2.8.02.9.0;18580,93
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;60953,55
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.2.8.99.0.0 Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.99.0.0;224400
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;7395360,89
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;7395360,89
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;7395360,89
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;50817,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;16630
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;16630
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;16630
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;34187,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;34187,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1696839,74
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;1696839,74
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;1412768,98
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;1412768,98
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;843092,64
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;569676,34
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;284070,76
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;284070,76
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.2.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.2.8.03.0.0;70000
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;2.4.2.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.2.8.05.0.0;214070,76
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias;siconfi-cor_RO7.0.0.0.00.0.0;875023,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias;siconfi-cor_RO7.2.0.0.00.0.0;875023,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias;siconfi-cor_RO7.2.1.0.00.0.0;875023,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.0.0;875023,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Receitas Brutas Realizadas;7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.1.0;875023,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;2269267,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2269267,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2269267,54
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1715851,95
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1715851,95
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1713687,87
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1709937,47
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3750,4
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;2164,08
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;2164,08
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;553415,59
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;553415,59
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;553415,59
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;541201,01
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;10541,85
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7148;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1672,73
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;21145247,39
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;19608248,22
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;121920,2
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;113006,1
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;83849,34
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;83849,34
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;83849,34
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;29156,76
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;7634,58
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;7158,33
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;476,25
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;21522,18
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;21522,18
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;8914,1
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;8914,1
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;8914,1
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;608441,88
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;605435,76
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.2.1.0.04.0.0;605435,76
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.2.1.0.04.2.0 - Contribuição do Servidor Ativo Civil para o RPPS;siconfi-cor_RO1.2.1.0.04.2.0;605435,76
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;3006,12
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;21747,08
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;21747,08
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;21747,08
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;21566,39
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;180,69
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;18838481,7
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;11489044,28
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;11489044,28
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;9300179,21
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;8549688,69
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;379724,93
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;370479,61
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;285,98
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;142210,65
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;142210,65
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.0.0;1160761,51
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.04.0.0;432229,58
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;446521,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;120117,69
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;227622
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;98782,2
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;7141,44
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;7141,44
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2007074,01
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;2007074,01
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;1947343,25
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;1776603,26
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;49084,37
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;5516,64
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;14036,48
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.01.9.0 Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.01.9.0;102102,5
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;10887,94
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;10887,94
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;48842,82
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;5342363,41
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;5342363,41
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;5342363,41
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;17657,36
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;17657,36
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;17657,36
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;17657,36
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;286400
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;286400
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;286400
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;286400
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;286400
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias;siconfi-cor_RO7.0.0.0.00.0.0;1250599,17
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias;siconfi-cor_RO7.2.0.0.00.0.0;1250599,17
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias;siconfi-cor_RO7.2.1.0.00.0.0;1250599,17
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.0.0;1250599,17
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Receitas Brutas Realizadas;7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.1.0;1250599,17
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;2077663,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2077663,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2077663,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1711422,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1711422,89
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1709994,65
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1709937,47
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;57,18
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;1428,24
Prefeitura Municipal de Palestina - AL;2706208;AL;5036;Deduções - FUNDEB;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;1428,24
