Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;183535,5
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;13002,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;170533,42
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;5155984,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;621796
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1280613,91
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;21655,42
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;12161,89
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;4362371,11
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;3750213,91
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;3256638,63
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;471966,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;10563,91
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;11044,77
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;6521,82
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;6521,82
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;32747,21
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.2.99.00.00 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.2.99.00.00;572888,17
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;17062155,17
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;14600745,86
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;2461409,31
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;803176,66
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;154431,07
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;154431,07
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;648745,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;648745,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1580492,84
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.2.0.0.00.00.00 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.00.00;35340,51
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.2.1.0.00.00.00 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.00.00;35340,51
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1545152,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;1545152,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;1545152,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.1.01.00.00;300000
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;1245152,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;2690342,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Receitas Brutas Realizadas;7.1.0.0.00.00.00 - Receita Tributária Intraorçamentária;siconfi-cor_RI7.1.0.0.00.00.00;2690342,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;3935605,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;3935605,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;3935605,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;3935605,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;3187772,09
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;3184846,17
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;3183766,25
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;1079,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;2925,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;747833,83
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;747833,83
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;651327,73
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;94393,32
Prefeitura Municipal de Taquarana - AL;2709103;AL;20097;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;2112,78
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;65356433,97
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;64750910,05
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;996067,36
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;908711,5
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;500241,63
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;12079,49
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;471963,74
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;471963,74
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;16198,4
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;408469,87
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;408469,87
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;87355,86
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;9015
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;78340,86
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;78340,86
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;37876,97
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;37876,97
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.2.1.0.99.00.00 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.0.99.00.00;37876,97
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;419012,18
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;419012,18
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;419012,18
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;62898227,78
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;62898227,78
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;30716921,31
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;20273770,65
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;20249438,61
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;24332,04
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;268575,43
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;4768,99
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;263806,44
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;8122967,65
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;731707,11
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1205461,36
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;34993,38
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;79445,73
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;8766992,18
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;8720168,59
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;7832918,71
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;391205,45
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;25335,98
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;52250,65
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.01.99.00 - Outras Participações na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.99.00;418457,8
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;46823,59
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;46823,59
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;23414314,29
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;13205574,78
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;2349522,81
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.7.2.4.99.00.00 - Outras Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.99.00.00;7859216,7
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;399725,76
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;399725,76
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;399725,76
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;605523,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;605523,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;605523,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;605523,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;605523,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;5376151,13
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;5376151,13
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;5376151,13
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;5376151,13
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;3726258,92
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;3719260,34
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;3714394,05
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;4866,29
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;6998,58
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1649892,21
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1649892,21
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1568032,12
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;76792,86
Prefeitura Municipal de Igreja Nova - AL;2703205;AL;24687;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;5067,23
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;31782366,4
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;19434666,4
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;277450,4
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;262580
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;127777
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;35776
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6293;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;78590
