Exercício: 2013;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;659491,48
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;13973299,23
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;13609225,97
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;156942,77
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;207130,49
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;538660,47
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;538660,47
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;17581,88
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;14.423 - Assistência aos Povos Indígenas;siconfi-cor_TotalDespesas;17581,88
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;83398,05
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;16,06
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;83381,99
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;2147844,08
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;2147844,08
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;31294,01
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;31294,01
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;175141,83
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;175141,83
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Despesas Pagas;Despesas (Intra-Orçamentárias);siconfi-cor_TotalDespesas;2119791,46
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;2851494,61
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;870468,64
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;819743,52
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;44541,02
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;2184,1
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;63206,9
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;1710,2
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;26999,62
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;34497,08
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;783680,38
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;388700,12
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;271230,55
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;96801,59
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;61,74
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;26136,38
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;750
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;842009,71
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;842009,71
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;277490
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;277490
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;7013,07
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;7013,07
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;17 - Saneamento;siconfi-cor_TotalDespesas;7125,91
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;7125,91
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Pão de Açúcar - AL;2706406;AL;24975;Inscrição de RP Processados;Despesas (Intra-Orçamentárias);siconfi-cor_TotalDespesas;112921,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;27461169,36
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3293039,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3155922,49
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;137117,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1134172,54
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;28864,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;361787,98
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;162279,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;581240,58
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;6959566,19
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2930307,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1979397,2
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;126100,22
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;128712,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;98099,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1696949,73
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;11250275,18
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9235191,62
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;279781,46
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;39221,38
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1696080,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;443973,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;328376,67
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;115597,08
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1930068,94
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;332499,87
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;698888,12
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;898680,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;522173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;463000
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;59173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;440993,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;439783,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Empenhadas;28.845 - Transferências;siconfi-cor_TotalDespesas;1210,2
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;26203474,7
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3293039,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3155922,49
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;137117,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1134172,54
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;28864,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;361787,98
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;162279,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;581240,58
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;6959566,19
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2930307,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1979397,2
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;126100,22
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;128712,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;98099,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1696949,73
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;9992580,52
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9235191,62
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;279781,46
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;39221,38
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;438386,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;443973,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;328376,67
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;115597,08
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1930068,94
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;332499,87
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;698888,12
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;898680,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;522173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;463000
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;59173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;440993,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;439783,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Liquidadas;28.845 - Transferências;siconfi-cor_TotalDespesas;1210,2
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;25746589,8
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;938413,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3270623,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3133506,73
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;137117,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1131590,04
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;28864,26
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;361787,98
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;162024,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;578913,08
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;373316,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;6735597,16
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2909626,73
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1823850,3
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;126100,22
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;124430,73
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;98099,07
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1653490,11
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;9913965,84
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9156576,94
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;279781,46
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;39221,38
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;438386,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;398707,09
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;294160,01
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;104547,08
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1846032,67
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;263563,6
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;698888,12
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;883580,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;39901,92
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;78509,06
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;522173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;463000
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;59173,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;56765
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15762;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;440993,92
