Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;11370,44
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;6740,5
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;4629,94
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1705397,82
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1699683,05
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1699683,05
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;1699683,05
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;5714,77
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;1151534,21
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;1151534,21
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;1151534,21
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;37297601,65
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;37297601,65
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;20293228,25
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;14563810,87
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;14560654,31
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;3156,56
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;217389,96
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;217389,96
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;3820004,1
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;253356,18
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1126465,24
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;12103,92
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;300097,98
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;2752988,03
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;2727837,2
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;2198067,29
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;240508,34
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;3160,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;3051,27
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.01.99.00 - Outras Participações na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.99.00;283050
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;25150,83
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;25150,83
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;14251385,37
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;10902324,99
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;3349060,38
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;76609,69
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;2954,2
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;2954,2
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;73655,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;73655,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;73655,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1581061,12
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.2.0.0.00.00.00 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.00.00;4375
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.2.1.0.00.00.00 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.00.00;4375
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1576686,12
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;1576686,12
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;1576686,12
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;850048,13
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;726637,99
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;228022,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;228022,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;228022,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;228022,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Receitas Brutas Realizadas;7.2.1.0.29.99.00 - Outras Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.99.00;228022,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;3279847,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;3279847,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;3279847,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;3279847,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2746408,46
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2743987,7
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2743356,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;631,23
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;2420,76
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;533438,84
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;533438,84
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;439613,54
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;93193,22
Prefeitura Municipal de Taquarana - AL;2709103;AL;19856;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;632,08
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;26938703,9
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;25264796,26
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;451473,13
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;451473,13
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;137283,82
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;8220,52
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;123810,08
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;123810,08
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;5253,22
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;314189,31
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;314189,31
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1806679,36
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1806679,36
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1806679,36
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;1055562,38
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;750958,45
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.09.00;158,53
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;356345,92
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;356345,92
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;356345,92
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;22650297,65
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;22650297,65
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;12639568,58
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;9707661,55
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;9707102,86
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;558,69
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;175344,2
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;19005,67
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;144926,65
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.22.90.00 - Outras Transferências Decorrentes de Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.90.00;11411,88
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;1637651,88
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;286620,4
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;636330,63
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;9146,52
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;186813,4
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1759291,04
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1759291,04
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1674779,49
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;80221,48
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;2349,24
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;1940,83
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;8251438,03
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;6496839,21
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1754598,82
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;0,2
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;0,2
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1655299,66
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1655299,66
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;171696,61
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.2.1.00.00.00 - Transferências da União;siconfi-cor_RO2.4.2.1.00.00.00;171696,61
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.2.1.02.00.00 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.2.1.02.00.00;171696,61
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;1483603,05
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;1139057,97
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.1.01.00.00;452643,82
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;686414,15
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.7.2.00.00.00;244563,18
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.2.02.00.00;244563,18
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.3.00.00.00 - Transferências de Convênios dos Municípios e de suas Entidades;siconfi-cor_RO2.4.7.3.00.00.00;99981,9
Prefeitura Municipal de Olivença - AL;2706000;AL;11643;Receitas Brutas Realizadas;2.4.7.3.01.00.00 - Transferências de Convênios dos Municípios Destinados a Programas de Saúde;siconfi-cor_RO2.4.7.3.01.00.00;99981,9
