Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;1570
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;1570
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;140432434,7
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;9107583,57
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;9500
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4519789,3
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;4578294,27
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2853540,2
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;389041,71
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;990739,53
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1456223,55
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;17535,41
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;71402168,06
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;8484401,64
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;53559949,78
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;364989,26
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1157936,49
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;486438,04
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;6290402,44
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;1058050,41
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;32454376,24
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;27510225,48
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;2511,75
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2281247,19
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;126528,08
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1294971,71
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;212602,58
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1026289,45
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1903233
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1903233
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;14402309,66
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2783261,77
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4773791,99
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;6766424,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;78831
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;2273395,13
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;198998,74
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;427724,73
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1646671,66
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;2096339,97
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;31619,33
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;2064720,64
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;766581,42
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;766581,42
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Empenhadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;125084977,1
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;8720371,58
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;7600
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4241829,64
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;4470941,94
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2528931,3
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;337078,17
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;799912,95
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1386900,73
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;5039,45
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;63078756,86
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7796860,4
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;47393291,79
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;263807,24
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1024779,17
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;454483,48
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5172147,44
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;973387,34
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;31295753,41
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;26473035,06
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;2511,75
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2281247,19
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;126528,08
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1294971,71
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;196028,97
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;921430,65
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1860281
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1860281
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;9790334,38
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;456547,65
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;3008652,94
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;6325133,79
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1810748,66
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;10998,74
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;303624,73
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1496125,19
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;2096339,97
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;31619,33
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;2064720,64
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;730552,57
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;730552,57
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Liquidadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;124477322,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2973958,5
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;8715266,38
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;7600
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4236724,44
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;4470941,94
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2520771,37
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;335206,77
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;796513,59
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1384011,56
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;5039,45
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;63006913,37
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7794994,13
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;47383636,73
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;263807,24
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1024779,17
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;454483,48
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5163915,88
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;921296,74
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;850
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;30863682,12
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;26207889,05
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;2511,75
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2250668,67
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;124814,61
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1277427,94
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;189967,77
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;810402,33
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1847986,46
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1847986,46
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;9716068,17
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;403028,17
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2992033,45
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;6321006,55
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;38098,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1807548,66
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;10998,74
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;303624,73
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1492925,19
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;2096339,97
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;31619,33
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;2064720,64
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;729838,57
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;729838,57
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Despesas Pagas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;160000
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;15347457,52
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;387211,99
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;1900
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;277959,66
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;107352,33
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;324608,9
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;51963,54
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;190826,58
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;69322,82
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;12495,96
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;8323411,2
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;687541,24
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6166657,99
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;101182,02
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;133157,32
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;31954,56
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1118255
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;84663,07
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;1158622,83
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;1037190,42
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;16573,61
Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;48033;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;104858,8
