Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;3057819,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;484738,79
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;484738,79
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;429683,82
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;55054,97
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;64449510,12
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;64449510,12
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;34688116,24
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;20683214,83
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;20680040,73
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;3174,1
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;244290,46
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.22.50.00 - Cota-Parte Royalties pela Participação Especial - Lei nº 9.478/97 artigo 50;siconfi-cor_RO1.7.2.1.22.50.00;24643,74
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;219646,72
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;6808251,02
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;994999,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;2183574,61
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;13594,9
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;3760190,46
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;2850295,94
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;2850295,94
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;2847999,67
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;2296,27
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;26911097,94
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;19512632,35
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;5033278,5
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.7.2.4.99.00.00 - Outras Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.99.00.00;2365187,09
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;14592,4
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;11655,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;11655,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;2936,72
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;420046,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;420046,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;420046,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;420046,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.2.1.0.29.16.00 - Receita de Recolhimento da Contribuição Patronal, oriunda do Pagamento de Sentenças Judiciais Intraorçamentária;siconfi-cor_RI7.2.1.0.29.16.00;420045,68
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Receitas Brutas Realizadas;7.2.1.0.29.99.00 - Outras Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.99.00;1
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;Total Receitas;siconfi-cor_TotalReceitas;-4493975,41
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;-4493975,41
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;-4493975,41
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;-4493975,41
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;-3923916,04
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;-3918478,12
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;-3917844,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;-633,75
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.09.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.09.00.00;-2718,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.09.01.00 - Transferência Financeira - L.C. nº 87/96;siconfi-cor_RO1.7.2.1.09.01.00;-2718,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;-2718,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;-557831,24
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - Transferências Constitucionais;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;-12228,13
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;-4478394,57
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;-4478394,57
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;-4478394,57
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;-4478394,57
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;-3920563,33
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;-3917844,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;-3917844,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;-2718,96
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;-557831,24
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;-557831,24
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;-557831,24
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;-570059,37
Prefeitura Municipal de São José da Tapera - AL;2708402;AL;32075;Outras Deduções da Receita;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;-570059,37
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;93384927,3
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;91451761,74
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;1730942,09
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;1586097,41
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;776914,01
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;244661,33
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;249909,2
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.2.04.20.00 - Pessoas Jurídicas;siconfi-cor_RO1.1.1.2.04.20.00;249909,2
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;282343,48
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;809183,4
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;809183,4
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;144844,68
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;144844,68
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;2397007,58
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;2397007,58
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;2397007,58
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;597085,33
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;1799922,25
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;2329757,12
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;2329757,12
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;2329757,12
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;1844121,33
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.6.0.0.26.00.00 - Serviços de Fornecimento de Água;siconfi-cor_RO1.6.0.0.26.00.00;1844121,33
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;55757015,84
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;55757015,84
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;27725875,17
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;18149558,12
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;18095035,6
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;54522,52
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;192190,91
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;192190,91
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;6856430,5
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;930735,64
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1419872,09
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;54780,85
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;122307,06
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;11110201,98
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;10864013,05
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;10560841,57
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;293978,27
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;9193,21
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;106220,13
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;106220,13
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;139968,8
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;16920938,69
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;12271372,07
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;3817295,39
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.7.2.4.99.00.00 - Outras Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.99.00.00;832271,23
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;27392917,78
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;27392917,78
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;1.9.2.1.00.00.00 - Indenizações;siconfi-cor_RO1.9.2.1.00.00.00;27392917,78
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1232645,42
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1232645,42
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;190000
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;2.4.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO2.4.2.2.00.00.00;190000
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Receitas Brutas Realizadas;2.4.2.2.99.00.00 - Outras Transferências dos Estados;siconfi-cor_RO2.4.2.2.99.00.00;190000
