Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;257912
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;35106,21
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;35106,21
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;17 - Saneamento;siconfi-cor_TotalDespesas;15664,98
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;15664,98
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;21874,34
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;21874,34
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;26 - Transporte;siconfi-cor_TotalDespesas;5555,5
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;5555,5
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1300450,62
Prefeitura Municipal de Boca da Mata - AL;2701001;AL;27185;Inscrição de RP Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1300450,62
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;103715927,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;14236910,16
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9714022,93
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3281759,23
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;86387,07
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;143963,45
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;1010777,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2570777,28
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;7572,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;472772,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1483402,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;607029,37
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;26234130,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;21872974,23
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2221679,76
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;824721,04
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;69902
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;1212645,11
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;32208,77
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;148671,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;148671,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;39351186,06
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;32646338,37
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5908388,66
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;796459,03
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;2232873,53
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1904038,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;328834,73
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12395491,25
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1958868,97
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;7090350,1
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3346272,18
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;552130,28
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;552130,28
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;409354,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;409354,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;481979,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;481979,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;146773,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;146773,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;98056282,11
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;13462094,98
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9429918,62
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2809348,36
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;86387,07
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;143963,45
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;992477,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2552160,84
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;7572,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;472772,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1477496,54
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;594318,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;24204064,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;21445727,49
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;932273,72
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;524847,47
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;57863,24
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;1211145,11
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;32207,77
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;148671,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;148671,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;38751397,1
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;32051648,42
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5903289,65
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;796459,03
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1897719,73
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1588475
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;309244,73
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;10523419,42
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;297228,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6940534,02
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3285656,49
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;522996,95
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;522996,95
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;409354,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;409354,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;481979,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;481979,48
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;146773,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;146773,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;87784451,71
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3735013,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;12641382,67
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9062190,46
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2466495,26
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;76724,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;132507,04
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;903465,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2538120,47
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;7572,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;470241,23
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1473882,54
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;586423,79
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;20320827,94
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;17987980,87
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;877668,7
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;421897,77
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;55952,83
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;946280,61
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;31047,16
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;117569,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;117569,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;33696372,92
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;27713628,88
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5186542,59
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;796201,45
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1861563,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1588475
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;273088,52
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;10239895,62
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;297228,91
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6939364,02
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3003302,69
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;896,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;464382,04
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;464382,04
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;357274,77
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;357274,77
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;462012,45
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;462012,45
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;129400,82
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;129400,82
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1219739,29
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;6852931,01
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;790822,72
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;300111,85
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;472410,87
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;18300
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;134996,57
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;115126,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;7159,31
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;12710,46
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;2328994,86
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;670291,72
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1290856,04
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;351092,34
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;15253,76
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;1500
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;770410,41
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;763500,6
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5099,01
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1810,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;335153,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;315563,8
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;19590
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;2321028,15
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2040765,21
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;219647,25
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;60615,69
Prefeitura Municipal de Rio Largo - AL;2707701;AL;75267;Inscrição de RP Não Processados;16 - Habitação;siconfi-cor_TotalDespesas;125442,21
