Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;35838,16
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;224391,43
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;224391,43
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;43529,55
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;30895,5
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;30895,5
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;12634,05
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;12634,05
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;584112,93
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;584112,93
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;41303,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;41303,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;41303,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;41303,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;63353517,38
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;38017680,24
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;38017680,24
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;19422391,37
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;18604131,58
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;802849,19
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;15410,6
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;311657,02
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;25226,45
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;286430,57
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;13492155,71
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;7342143,21
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;6150012,5
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.04.0.0;550896,62
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO1.7.1.8.04.1.0;550896,62
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1010184,33
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;346558,56
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;4920
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;589998,2
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;63369,93
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;5337,64
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;152221,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;152221,39
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;3078173,8
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;6775388,77
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;6775388,77
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;5158424,54
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;4817863,3
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;313555,5
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;10413,66
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;16592,08
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;1450356,23
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;166608
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;58608
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.2.8.10.9.0 Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;108000
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;18560448,37
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.5.0.00.1.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.1.0;544528,44
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;18015919,93
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;18015919,93
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1536620,66
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1536620,66
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1536620,66
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;1509057,38
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;27563,28
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;66513522,79
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;4592046,54
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;4592046,54
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;4592046,54
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3563679,87
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3563679,87
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3563679,87
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3560597,82
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3082,05
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;1028366,67
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;1028366,67
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;1028366,67
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;963572,75
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;62711,16
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;2082,76
Prefeitura Municipal de Capela - AL;2701704;AL;17053;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;4592046,54
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;30467952,07
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;25337796,49
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;146934,99
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;139371,28
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;105664,85
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;105664,85
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;105664,85
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;33706,43
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;33706,43
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;925,56
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;32780,87
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;7563,71
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;645
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;645
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;6918,71
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;6918,71
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;55176,73
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;55176,73
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;55176,73
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;55176,73
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;25135684,77
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;16625805,98
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;16625805,98
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;9709955,33
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;8901495,17
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;400570,57
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;401424,59
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;6465
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;143215,28
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;143215,28
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;3271718,55
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;1517863,05
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;102101,55
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;90461,37
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;66972
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;1494320,58
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;483439,55
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;122330,03
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;239432,6
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;121676,92
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;1398401,38
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;299546,53
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;1319529,36
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;3351811,67
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;3351811,67
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;2998718,01
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;2857034,43
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;128061,35
Prefeitura Municipal de Tanque d'Arca - AL;2709004;AL;6162;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;6175,39
