Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;0,05
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;0,05
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;410358,21
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;52282,42
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;49206,42
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3076
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;12917,44
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;52,44
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;12865
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;32827,59
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;5566,63
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;24760,96
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;265968,47
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;236041,58
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;29926,89
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;5419,8
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;5147,8
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;272
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;17 - Saneamento;siconfi-cor_TotalDespesas;31292,49
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;31292,49
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;9650
Prefeitura Municipal de Olho d'Água do Casado - AL;2705804;AL;9209;Inscrição de RP Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;9650
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;25687633,39
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;991998,71
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;991998,71
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;4608585,1
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3745306,17
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;863278,93
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;981195,63
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;14683,96
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;233924,47
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;732587,2
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;6067286,71
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5084631,6
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;549648,47
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;140666,45
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1743
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;289042,5
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1554,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;7145483,14
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6848504,68
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;69634,57
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;227343,89
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;73575,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;73575,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1616577,65
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;1616577,65
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;302166,73
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;302166,73
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Empenhadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;2956126,57
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;24738054,99
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;991998,71
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;991998,71
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;4305814,58
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3442535,65
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;863278,93
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;923688,77
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;14683,96
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;213492,27
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;695512,54
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;5850788,74
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4887872,46
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;531332,64
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;140666,45
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;320
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;289042,5
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1554,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;6999212,38
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6705779,92
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;66088,57
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;227343,89
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;69675,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;69675,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1427390,12
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;1427390,12
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;268721,97
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;268721,97
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Liquidadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;2835330,33
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;23752455,12
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;984755,68
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;984755,68
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;4298044,18
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3434765,25
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;863278,93
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;835271,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;14683,96
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;209272,89
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;611314,55
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3757322,88
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;5639217,76
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4714916,66
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;525297,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;140666,45
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;320
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;256462,27
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;1554,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;6345923,83
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6052491,37
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;66088,57
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;227343,89
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;63630,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;63630,69
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1423093,92
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;1423093,92
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;261753,63
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;261753,63
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;143441,15
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Despesas Pagas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;2835330,33
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;949578,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;302770,52
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;302770,52
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;57506,86
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;20432,2
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;37074,66
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;216497,97
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;196759,14
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;18315,83
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1423
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;146270,76
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;142724,76
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3546
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;3900
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;3900
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;189187,53
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;189187,53
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;33444,76
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;33444,76
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Não Processados;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;120796,24
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;985599,87
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;01 - Legislativa;siconfi-cor_TotalDespesas;7243,03
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;7243,03
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;7770,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;7770,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;88417,37
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;4219,38
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;84197,99
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;211570,98
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;172955,8
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6034,95
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;32580,23
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;653288,55
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;653288,55
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;6045
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;6045
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;4296,2
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;4296,2
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;6968,34
Prefeitura Municipal de Maribondo - AL;2704807;AL;13719;Inscrição de RP Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;6968,34
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;23637478,93
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;866253,5
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;866253,5
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3068409,68
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2455308,63
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;486930,11
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;126170,94
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;856746,84
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;139866,4
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;121848,63
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;237552,9
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;357478,91
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4682879,13
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4137304,42
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;301506,14
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;106651,18
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;137417,39
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;9273987,51
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8020521,59
Prefeitura Municipal de Pariconha - AL;2706422;AL;10688;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;977115,96
