Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;3581577,65
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;2763697,23
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;394255,32
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;287463,82
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;136161,28
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.3.99.0.0 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO1.7.1.3.99.0.0;800000
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;891995,28
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;342935,22
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;324202
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;224858,06
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;8875654,63
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;641302,97
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;203030
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;203030
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;720424,29
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;720424,29
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;6699418,01
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;5742129,04
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;5258829,46
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;481375,59
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;1923,99
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;36222,81
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.2.50.0.0 - Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.2.2.50.0.0;36222,81
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;921066,16
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;50833,47
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;870232,69
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;16652052,92
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;16652052,92
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;23311,45
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;23311,45
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;23311,45
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;23311,45
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;2540760
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;2540760
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;2540760
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;99660
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.1.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.50.0.0;99660
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.1.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO2.4.1.1.50.1.0;99660
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;2441100
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;2441100
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;2.4.1.2.50.2.0 - Transferências para o Programa Nacional de Reestruturação e Aquisição de Equipamentos para a Rede Escolar Pública de Educação Infantil - Proinfância;siconfi-cor_RO2.4.1.2.50.2.0;2441100
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;92569884,2
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6148510,88
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6148510,88
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;6148510,88
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;5096360,07
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;4997257,79
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;4997257,79
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;4997257,79
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;99102,28
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;99102,28
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;1052150,81
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;1052150,81
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;1051765,97
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;384,84
Prefeitura Municipal de Barra de Santo Antônio - AL;2700508;AL;16201;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;6148510,88
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;69644930,97
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;67564903,97
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;665960,66
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;664430,66
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;2042,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;2042,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;529232,66
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;529232,66
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;529232,66
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;133155,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;133155,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;133155,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;1530
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;1530
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;1530
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1185559,13
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1185559,13
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;1185559,13
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;1185559,13
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;1185559,13
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;921965,24
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;921965,24
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;921965,24
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;913319,83
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;8645,41
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;64789956,52
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;37873675,91
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;16401025,15
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;16377798,96
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;14991774,15
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.1.51.2.0;769248,03
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.51.3.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.1.51.3.0;616776,78
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;23226,19
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;11126532,06
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;10954539,32
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.2.52.2.0 - Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II;siconfi-cor_RO1.7.1.2.52.2.0;10591622,87
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;362916,45
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ;siconfi-cor_RO1.7.1.2.99.0.0;171992,74
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;2787232,77
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;2787232,77
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;2549176,67
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;72750,06
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;130084,63
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;35105
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;116,41
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;510518,94
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;229474,86
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;221714
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;59330,08
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;4977140,1
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;629187,92
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;1442038,97
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;1442038,97
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;16630908,99
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;6551077,72
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;6164271,75
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;120709,5
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;2370,09
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;7864,86
Prefeitura Municipal de Jacuípe - AL;2703502;AL;6992;Receitas Brutas Realizadas;1.7.2.1.98.0.0 -Transferências Decorrentes de Participação em Outras Receitas de Impostos dos Estados e do Distrito Federal;siconfi-cor_RO1.7.2.1.98.0.0;255861,52
