Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;106331,57
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;749630,55
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;530945,9
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;395607,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;51953
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;343654,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;152660,32
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;152660,32
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;2499600,38
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;420050,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Empenhadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;2079549,72
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;67139176,86
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;2238460,53
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2238460,53
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;16268732
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;14761560,91
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1452720,48
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;54450,61
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2382927,01
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;127550,39
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;790041,55
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1348999,81
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;116335,26
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;22042190,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9093888,7
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;9208237,83
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;269063,57
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;620313,82
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;86999,61
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2763686,67
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;20859984,85
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;15673025,97
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;90315,19
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3392820,91
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;316914,76
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;106331,57
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;749630,55
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;530945,9
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;395607,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;51953
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;343654,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;152660,32
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;152660,32
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;2499600,38
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;420050,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Liquidadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;2079549,72
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;63171819,49
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2238460,53
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2238460,53
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;13160440,19
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;11655199,1
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1450790,48
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;54450,61
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2373011,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;127550,39
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;787775,59
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1341349,81
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;116335,26
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;21214913,42
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;8795928,22
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;8873037,37
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;234791,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;589359,78
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;82820,45
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2638976,55
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;20843177,79
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;15656218,91
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;90315,19
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3392820,91
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;316914,76
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;106331,57
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;749630,55
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;530945,9
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;394407,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;51953
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;342454,05
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;148794,56
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;148794,56
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;299014,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;2499600,38
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;420050,66
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Despesas Pagas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;2079549,72
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;412487,71
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;238326
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;238326
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;2897,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2897,2
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;127312,91
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;90396,68
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;36916,23
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;43951,6
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;43951,6
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;3967357,37
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;3108291,81
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3106361,81
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1930
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;9915,96
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2265,96
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;7650
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;827276,78
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;297960,48
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;335200,46
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;34272,52
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;30954,04
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;4179,16
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;124710,12
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;16807,06
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;16807,06
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3865,76
Prefeitura Municipal de Joaquim Gomes - AL;2703809;AL;24081;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3865,76
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;39316560,54
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;903544,41
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;887044,41
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;16500
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;4273189,85
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3622114,21
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;495692,21
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;155383,43
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;715105,76
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;715105,76
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1101823,91
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;144426
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;957397,91
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2610550,44
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2610550,44
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;7838648,92
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3978779,91
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;408416,17
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;178993,07
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;3457,96
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;206871,52
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;3062130,29
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;15712502,29
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;12243362,48
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2510681,18
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;614465,48
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;343993,15
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;47972
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;47972
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;4070631,11
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3344824,56
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;353785,74
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;291949,43
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;80071,38
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;50926,42
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;50926,42
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;416596,59
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;416596,59
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;1239453,58
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;1239453,58
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;335615,26
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;335615,26
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;38307436,18
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;903544,41
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;887044,41
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;16500
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;4138359,36
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3495363,46
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;488062,47
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;154933,43
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;710212,96
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;710212,96
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;996194,3
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;66980
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;929214,3
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2610050,44
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2610050,44
Prefeitura Municipal de Carneiros - AL;2701803;AL;9159;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;7498276,64
