Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;1600
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;339248,31
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;100647,53
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;204653,02
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;33947,76
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;1291003,86
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;714557,17
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;116333,51
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;47774,84
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;168593,91
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;243744,43
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;509323,31
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;190601,77
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5876,89
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;312085,65
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;759
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;258294,8
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;255654,8
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;2640
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;1939614,92
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;210768,76
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;776109,35
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;703385,17
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;249351,64
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;17 - Saneamento;siconfi-cor_TotalDespesas;269419,29
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;269419,29
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;74461,13
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;52818,33
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;21642,8
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;65663,4
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;65663,4
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;11848
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;23.122 - Administração Geral;siconfi-cor_TotalDespesas;11848
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;24 - Comunicações;siconfi-cor_TotalDespesas;13000
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;24.122 - Administração Geral;siconfi-cor_TotalDespesas;13000
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;42629,6
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;42629,6
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;32919,28
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;3646,5
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;29272,78
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;70910,68
Prefeitura Municipal de União dos Palmares - AL;2709301;AL;65461;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;70910,68
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;19159676,62
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;936792,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;936792,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;2945743,95
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2059475,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;885968,05
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;240
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;60
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1101179,6
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;179457,75
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;921721,85
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;3749464,38
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3422068,1
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;48540,39
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;174803,21
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;104052,68
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;5725442,36
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4740056,94
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;754767,74
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;93118,17
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;4246,61
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;133252,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;697992,34
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;697992,34
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3287212,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;3286712,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;129710,25
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;129710,25
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;19111510,62
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;936792,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;936792,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;2945743,95
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2059475,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;885968,05
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;240
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;60
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1101179,6
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;179457,75
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;921721,85
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;3740264,38
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3412868,1
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;48540,39
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;174803,21
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;104052,68
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;5712026,36
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4726640,94
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;754767,74
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;93118,17
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;4246,61
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;133252,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;697992,34
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;697992,34
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3261662,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;3261162,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;129710,25
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;129710,25
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;19072889,24
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;935557,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;935557,63
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;2935543,95
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2049675,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;885568,05
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;240
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;60
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1095258,6
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;177520,25
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;917738,35
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;3726949,66
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3399553,38
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;48540,39
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;174803,21
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;104052,68
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;5711030,56
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4725645,14
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;754767,74
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;93118,17
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;4246,61
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;133252,9
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;696177,54
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;696177,54
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3260664,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;3260164,45
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;221145,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;125568,19
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;125568,19
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;364993,33
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;48166
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;9200
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9200
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;13416
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;13416
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;25550
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Não Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;25550
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;38621,38
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;1235
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1235
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;10200
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9800
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;400
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;5921
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1937,5
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3983,5
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;13314,72
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;13314,72
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;995,8
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;995,8
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;1814,8
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1814,8
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;998
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;998
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;4142,06
Prefeitura Municipal de Feliz Deserto - AL;2702702;AL;4729;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;4142,06
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;61273688,35
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1762861,34
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1762861,34
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;02 - Judiciária;siconfi-cor_TotalDespesas;14600
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;14600
Prefeitura Municipal de Olho d'Água das Flores - AL;2705705;AL;21437;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3865594,63
