Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;118306,35
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;395437,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;3038037,14
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;964228,12
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;123751,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;7497,29
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;101821,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1840738,6
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;6411544,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5508409,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;344955,61
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;108944
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;449235,39
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;52437,79
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;14476,86
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;37960,93
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;16889476,74
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;817212,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;817212,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3721347,53
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3065561,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;655785,72
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;576151,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;62407,6
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;118306,35
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;395437,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;3038037,14
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;964228,12
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;123751,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;7497,29
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;101821,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1840738,6
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;6411544,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5508409,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;344955,61
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;108944
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;449235,39
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;52437,79
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;14476,86
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;37960,93
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;16889476,74
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;817212,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;817212,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3721347,53
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3065561,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;655785,72
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;576151,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;62407,6
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;118306,35
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;395437,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;3038037,14
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;964228,12
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;123751,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;7497,29
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;101821,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1840738,6
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;6411544,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5508409,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;344955,61
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;108944
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;449235,39
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;175890,07
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1911683,08
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;63000,11
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;52437,79
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;14476,86
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;37960,93
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;10172,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;111999,84
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;26755051,72
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;841378,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;841378,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3716275,28
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3435124,61
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;257137,62
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;24013,05
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;410420,45
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;16519,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;393900,85
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2314864,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2314864,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4297721,47
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3687189,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;327724,49
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;88150,56
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;118157,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;76500
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;10667725,18
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6828556,46
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;3565092,53
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;1037
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;269039,19
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;597910,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;567910,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3437881,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3437881,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8792,1
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8792,1
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;55847,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;55847,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;26326,08
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;26326,08
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;163265,41
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;5537
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;27.813 - Lazer;siconfi-cor_TotalDespesas;129062,71
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;28665,7
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;216644,21
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;194460,22
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;22183,99
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;26755051,72
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;841378,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;841378,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3716275,28
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3435124,61
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;257137,62
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;24013,05
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;410420,45
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;16519,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;393900,85
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2314864,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2314864,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;4297721,47
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3687189,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;327724,49
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;88150,56
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;118157,17
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;76500
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;10667725,18
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6828556,46
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;3565092,53
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;1037
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;269039,19
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;597910,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;567910,26
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3437881,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3437881,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8792,1
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8792,1
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;55847,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;55847,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;26326,08
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;26326,08
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;163265,41
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;5537
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;129062,71
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8055;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;28665,7
