Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;132672,36
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;45787275,42
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;45787275,42
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;35657593,94
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;32605898,45
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;3008459,48
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;15107,26
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;28128,75
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.02.0.0 - Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;118759,93
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;118759,93
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.03.0.0 - Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;8880328,94
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.07.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;143121,61
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.10.0.0 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;987471
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.2.8.10.2.0 - Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;987471
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;88000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.3.8.00.0.0 - Transferências dos Municípios -Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.3.8.00.0.0;88000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.3.8.10.0.0 - Transferência de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.8.10.0.0;88000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.3.8.10.9.0 - Outras Transferências de Convênios dos Municípios;siconfi-cor_RO1.7.3.8.10.9.0;88000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;37754824,18
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;37754824,18
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;37754824,18
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;684649,67
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;92962,53
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;92962,53
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;447263,23
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;447263,23
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;447263,23
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;144423,91
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;144423,91
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;144423,91
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;18914079,08
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;18914079,08
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;18617478,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;18617478,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.8.04.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.04.0.0;100000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.8.04.2.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Especializada;siconfi-cor_RO2.4.1.8.04.2.0;100000
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.8.10.0.0 - Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;18517478,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;18517478,65
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;296600,43
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.2.8.00.0.0 - Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;296600,43
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;2.4.2.8.03.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.2.8.03.0.0;296600,43
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;261098877,1
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;16742672,35
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;16742672,35
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;16742672,35
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;9616779,74
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;9616779,74
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;9616779,74
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;9609241,04
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;7538,7
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;7125892,61
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;7125892,61
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;7125892,61
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;6521179,52
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;601691,73
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;3021,36
Prefeitura Municipal de São Miguel dos Campos - AL;2708600;AL;61797;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;16742672,35
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;59496966,84
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;59445981,11
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1393297,69
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1118175,01
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;472013,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;472013,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;472013,72
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;646161,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.01.0.0 - Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;261757,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.01.1.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;248877,75
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.01.4.0 - Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;12880
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;384403,54
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.1.8.02.3.0 - Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;384403,54
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;275122,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;275122,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;275122,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;705855,42
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;705855,42
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;682932,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;682932,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;682932,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;682932,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;56663827,01
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;36530102,85
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;36530102,85
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;21687500,1
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;20019252,85
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.01.3.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;877468,29
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.01.4.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;775109,46
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;15669,5
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;393181,78
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;6199,14
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.02.6.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;386982,64
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.03.0.0;9139833,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO1.7.1.8.03.1.0;5286625,28
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção Especializada;siconfi-cor_RO1.7.1.8.03.2.0;2065476,12
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;191590,71
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;99696
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;1496445,84
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.05.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;619925,89
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.05.1.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;257681,61
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.05.3.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;314501
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.05.4.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;47743,28
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;4294314,85
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;373721,8
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;21624,48
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;7377403,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;7377403,99
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;5616712,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;5317858,16
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;287027,41
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;2462,43
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;9364,68
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.02.0.0 - Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;23055,27
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;23055,27
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.03.0.0 - Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;1467342,09
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.07.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;54000
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.10.0.0 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;216293,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.2.8.10.2.0 - Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;216293,95
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;12756320,17
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;12756320,17
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;12756320,17
Prefeitura Municipal de Ibateguara - AL;2703007;AL;15627;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;68
