Exercício: 2013;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;719345,95
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;719345,95
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;719345,95
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;719345,95
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;354735,43
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Receitas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;364610,52
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;2998060,49
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;2998060,49
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;2998060,49
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;2998060,49
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2638118,5
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2636118,82
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2634364,52
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;1754,3
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;1999,68
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;359941,99
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;359941,99
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;327260,15
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;31802,58
Prefeitura Municipal de Piaçabuçu - AL;2706802;AL;17941;Deduções da Receita;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;879,26
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;25541101,66
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;25535061,5
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;515565,76
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;498788,43
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;147294,86
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;siconfi-cor_RO1.1.1.2.01.00.00;30
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;3991,19
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;129944,67
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.2.04.30.00 - Retido nas Fontes;siconfi-cor_RO1.1.1.2.04.30.00;129944,67
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;13329
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;351493,57
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;351493,57
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;16777,33
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;3104,93
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;13672,4
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1750271,75
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1643189,2
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1643189,2
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;1643189,2
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico;siconfi-cor_RO1.2.2.0.00.00.00;107082,55
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;358822,34
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;358822,34
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;298116,1
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;60706,24
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;200420,36
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.6.0.0.05.00.00 - Serviços de Saúde;siconfi-cor_RO1.6.0.0.05.00.00;0,25
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.6.0.0.99.00.00 - Demais Receitas de Serviços;siconfi-cor_RO1.6.0.0.99.00.00;200420,11
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;22576972,48
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;22126694,43
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;13274480,18
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;9170660,38
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;9170314,42
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;345,96
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;131596,41
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.22.20.00 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.1.22.20.00;1225,83
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;130370,58
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;1927982,1
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;370076,07
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1467992,84
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;9617,54
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;196554,84
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1965299,3
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1662423,25
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1598172,11
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;59307,86
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;3991,05
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;952,23
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;18399,02
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;18399,02
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;214210,61
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.2.99.00.00 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.2.99.00.00;70266,42
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;6886914,95
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;5513081,4
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1373833,55
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;450278,05
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;450278,05
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.7.6.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.6.1.99.00.00;450278,05
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;133008,81
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;12035,11
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;120973,7
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;6040,16
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;6040,16
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;6040,16
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;6040,16
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.4.7.1.03.00.00 - Transferências de Convênios da União Destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.7.1.03.00.00;6,4
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Receitas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;6033,76
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;2123265,63
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;2123265,63
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;34262,71
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;34262,71
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;4701,65
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;29561,06
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;2089002,92
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;2089002,92
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;1765982,26
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;1764219,06
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;1764143,89
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;75,17
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;1763,2
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;323020,66
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;323020,66
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;307049,5
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;15162,39
Prefeitura Municipal de Ouro Branco - AL;2706109;AL;11409;Deduções da Receita;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;808,77
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;52634060,32
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;51644232,98
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;553001,79
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;405290,93
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;24049,57
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;4222,53
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;3413,04
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.2.04.30.00 - Retido nas Fontes;siconfi-cor_RO1.1.1.2.04.30.00;3413,04
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;16414
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;381241,36
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;381241,36
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;147710,86
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;147710,86
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;2548253,68
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;2318199,54
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;2318199,54
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;2318199,54
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico;siconfi-cor_RO1.2.2.0.00.00.00;230054,14
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;281395,19
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;281395,19
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;172098,77
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;109296,42
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;48002338,83
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;48002338,83
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;23257581,89
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;16052327,23
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;16048588,31
Prefeitura Municipal de Mata Grande - AL;2705002;AL;25349;Receitas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;3738,92
